QUEST_LV_0300_20151224_000684	當然是我贏了！ {nl}我本來想把那傢伙的項鍊用來當做證據，結果那項鍊卻掉到海裡去了。{nl}
QUEST_LV_0300_20151224_000685	當時因為海很深就放棄了.. {nl}但現在說不定能找到。
QUEST_LV_0300_20151224_000686	只要把項鍊找回來，就能讓那些說我在說大話的傢伙大吃一驚。{nl}應該在克蘭托沿岸那邊。你是我所認同的海賊，應該很快就能找到吧。
QUEST_LV_0300_20151224_000687	百夫長應該要懂得捨身為國.. {nl}並且將其視為榮譽。{nl}
QUEST_LV_0300_20151224_000688	我正在尋找神樹之日當時全軍覆沒的幾個王國軍的軍團旗。{nl}希望你也能為了王國軍的名譽助我一臂之力。
QUEST_LV_0300_20151224_000689	聽說神樹之日當時，在對立的訓練場上失聯的王國軍還活著。{nl}雖然我沒抱著太大的指望.. {nl}
QUEST_LV_0300_20151224_000690	但至少記得那個部隊為王國奉獻的忠誠之心。
QUEST_LV_0300_20151224_000691	如果你是雙酬傭兵，為了王國，有件事你一定要出面。{nl}
QUEST_LV_0300_20151224_000692	雖然我希望親自出馬，但這件事我正悄悄地進行。{nl}變得太引人注目了。
QUEST_LV_0300_20151224_000693	謝謝你這麼說。{nl}請你緊密尋找拉明將軍的使者。{nl}
QUEST_LV_0300_20151224_000694	他在帕薩卡峽谷傳來消息後就失聯了。
QUEST_LV_0300_20151224_000695	真遺憾。我想大概是遭到魔族的毒手了。{nl}總之，既然你已經成為雙酬傭兵重要的一員，我會積極支援你。{nl}
QUEST_LV_0300_20151224_000696	啊，另外，這件事一定對其他人保密。{nl}我必須用其他方式來尋找聯絡拉明將軍的方法。
QUEST_LV_0300_20151224_000697	確實記錄下來了。{nl}很好，我會把它交給拜杜塔斯。{nl}
QUEST_LV_0300_20151224_000698	現在輪到我幫助你了。
QUEST_LV_0300_20151224_000699	不知道為什麼，有一股強烈的怨念在巴伊坦帝斯神堂縈繞。{nl}如果你把它帶過來，我就引領你到更高的境界。
QUEST_LV_0300_20151224_000700	啊，您來得正好。{nl}我正在調查水晶礦山，有毒氣體再度外洩了。{nl}
QUEST_LV_0300_20151224_000701	很好。{nl}我先製造能中和有毒蒸氣的中和劑。{nl}
QUEST_LV_0300_20151224_000702	我來做準備，材料就拜託您了。{nl}需要的材料和位置我會另外寫給您。
QUEST_LV_0300_20151224_000703	有這些就夠了。{nl}多虧有您，大概很快就能完成。{nl}
QUEST_LV_0300_20151224_000704	萃取成分應該會花一點時間.. {nl}我趁這段時間把新的煉金術傳授給您。
QUEST_LV_0300_20151224_000705	你來得正好。{nl}你想達到.. 流氓的最後階段吧？{nl}
QUEST_LV_0300_20151224_000706	我這有件一舉兩得的事，正好能驗證 {nl}你做為流氓的實力，而且也能解決我的問題。{nl}
QUEST_LV_0300_20151224_000707	斥候大師和我原本是彼此唯一的朋友，{nl}但現在卻變得有點尷尬。{nl}
QUEST_LV_0300_20151224_000708	我打算送些禮物恢復我們的關係..{nl}所以想製作斥候大師喜歡的東西。{nl}
QUEST_LV_0300_20151224_000709	你能幫忙取得我拜託你的東西嗎？
QUEST_LV_0300_20151224_000710	很好。可以向阿勒篾森林的怪物取得散發果香的碎片。{nl}你把它偷偷裝在這個袋子裡帶過來給我。{nl}
QUEST_LV_0300_20151224_000711	要是怪物死亡..{nl}就會沾染難聞的氣味，所以必須趁牠還有一口氣的時候取得。{nl}
QUEST_LV_0300_20151224_000712	給你一點提示，基本上這種事必須從對象的背後下手。{nl}懂了嗎？
QUEST_LV_0300_20151224_000713	你果然不負我的期待順利收集到了。{nl}既然你有這種能耐，學習最後的技能應該不成問題。
QUEST_LV_0300_20151224_000714	依你的能耐應該綽綽有餘了..{nl}
QUEST_LV_0300_20151224_000715	嗯，好吧。{nl}請您諒解一件事，依您的程度，如果想得到我的傳授就得付出不小的代價。{nl}
QUEST_LV_0300_20151224_000716	我從以前就一直在尋找首任造箭者大師製造的箭。{nl}那支箭足以當作禮物送給利迪亞夏班，蘊藏其中的箭技可非比尋常。{nl}
QUEST_LV_0300_20151224_000717	有關於那支箭的材料，我最近聽到不錯的情報..{nl}如果想派人做這件事，必須先找到懂得那支箭的價值的人。{nl}
QUEST_LV_0300_20151224_000718	聽說是在卡勒埃原野。{nl}據說那支箭是用來對付某種凶暴的怪物，你最好小心一點。
QUEST_LV_0300_20151224_000719	哦，一看就知道這支箭有多厲害。{nl}真想馬上研究這支箭，但我得先履行和你之間的約定。{nl}
QUEST_LV_0300_20151224_000720	來… 我們慢慢開始吧。
QUEST_LV_0300_20151224_000721	我身為馴鷹者大師，正藉由各種嘗試來尋找讓馴鷹者變得更強的方法。{nl}最近我正在思考能否利用那些飛來飛去的怪物。{nl}
QUEST_LV_0300_20151224_000722	當然，我很滿意我的夥伴里斯.. {nl}但我認為這種嘗試也對馴鷹者有幫助。
QUEST_LV_0300_20151224_000723	在馴服老鷹的時候給牠飼料行得通嗎？{nl}我不抱太大的期望，你先去試看看吧。{nl}
QUEST_LV_0300_20151224_000724	我已經放入足夠的飼料，請你至少對三種怪物試試看。
QUEST_LV_0300_20151224_000725	還是失敗了嗎.. {nl}雖然可惜，但這是預料中的事。{nl}
QUEST_LV_0300_20151224_000726	無論結果如何，我都得回饋你的努力。{nl}我認為傳授新技能是我所能給予的最大的獎勵，你覺得呢？
QUEST_LV_0300_20151224_000727	確實射中敵人..{nl}如果想說自己是有點能耐的黑暗騎兵，這算是基本的吧。{nl}
QUEST_LV_0300_20151224_000728	再加上你說想學新技能.. {nl}那麼，至少必須閉著眼睛也能射中任何敵人，不是嗎？{nl}
QUEST_LV_0300_20151224_000729	不過我們不是瞎子，不一定要做到那樣。{nl}
QUEST_LV_0300_20151224_000730	你有自信的樣子我很滿意。{nl}但我必須確認你是不是只會耍嘴皮子。{nl}
QUEST_LV_0300_20151224_000731	如果你能完美地連續命中敵人，我就肯定你的能耐。{nl}你就連續命中200次左右吧…？ 連我都覺得這太簡單了。
QUEST_LV_0300_20151224_000732	果然！ 你不是在說大話。{nl}既然你有這種能耐，我教你就有意義了。
QUEST_LV_0300_20151224_000733	真正的武僧之路..{nl}必須禁得住把自己逼到極限的嚴酷修練才能看見。{nl}
QUEST_LV_0300_20151224_000734	如果你願意挑戰，我馬上開始。{nl}準備好之後請答覆我一聲。
QUEST_LV_0300_20151224_000735	你最好趕緊採取行動。{nl}如果不能在限制時間內消滅足夠的怪物就必須從頭算起。
QUEST_LV_0300_20151224_000736	厲害。{nl}現在你只要跟我學一手就行了。
QUEST_LV_0300_20151224_000737	我知道你已經準備好要成為了不起的寬恕者..{nl}但是有一件更重要的大事。{nl}
QUEST_LV_0300_20151224_000738	唉，這無禮的怪物把我的捐款帳簿全都撕毀了。{nl}因為這個緣故，現在連處理其他業務都很麻煩。{nl}
QUEST_LV_0300_20151224_000739	如果您真的很急，我把地點告訴您，請您幫忙把備用帳簿帶來給我。{nl}雖然這是機密，但我們這段時間很投緣，而且我認為您是值得相信的人。
QUEST_LV_0300_20151224_000740	備用帳簿就在艾高斯修道院分館。{nl}
QUEST_LV_0300_20151224_000741	為防萬一不讓有心人拿走，我把它藏在書裡..{nl}而且也放了幾本假帳簿，請您仔細找找再帶來給我。
QUEST_LV_0300_20151224_000742	您順利找到啦。{nl}既然急事已經處理好，我就藉此事肯定您。
QUEST_LV_0300_20151224_000743	您來得正好。{nl}我剛好在找人協助我進行研究。{nl}
QUEST_LV_0300_20151224_000744	神樹之日結束後已經過了4年..{nl}災難的影響不但沒平息，反而越來越難控制。{nl}
QUEST_LV_0300_20151224_000745	尤其是成長過多的植物變成怪物造成很大的傷害。{nl}為了找出解決之道，我正持續進行實驗。{nl}
QUEST_LV_0300_20151224_000746	如果您協助我進行實驗，我就把德魯伊的下一個階段傳授給您。{nl}這對您來說應該也是很合適的課題。
QUEST_LV_0300_20151224_000747	請您消滅變成怪物的植物並取得標本。{nl}消滅越強的怪物就能取得更多標本。
QUEST_LV_0300_20151224_000748	原本以為這是很困難的請託，不過您帶回來的標本還真棒。{nl}既然您已經協助我進行實驗，我就依照約定幫助您。
QUEST_LV_0300_20151224_000749	我知道您找我有什麼事..{nl}但現在有更重要的事。{nl}
QUEST_LV_0300_20151224_000750	我原本是藉由神聖力在觀察一個地方，那裡的邪惡氣息突然開始增強。{nl}最後連千里眼都行不通了。{nl}
QUEST_LV_0300_20151224_000751	您能幫忙消滅那股邪惡氣息嗎？{nl}只要您幫我做這件事，我就答應讓您達到神諭師的下一個境界。
QUEST_LV_0300_20151224_000752	有問題的地方是卡勒埃原野。{nl}把我給您的淨化的那姆特立在邪惡氣息強烈之處就行了。
QUEST_LV_0300_20151224_000753	把這件事交給您辦果然是對的。{nl}我就依照約定引領您到神諭師的下一個境界。
QUEST_LV_0300_20151224_000754	好，我馬上開始。{nl}
QUEST_LV_0300_20151224_000755	您必須在限制時間內持續與怪物戰鬥。{nl}您所消滅的強大怪物越多，我就承認您所進行的是艱辛的修練。{nl}
QUEST_LV_0300_20151224_000756	請注意，萬一無法在限制時間內完成，就必須從頭重新開始。
QUEST_LV_0300_20151224_000757	龍騎士大師
QUEST_LV_0300_20151224_000758	當敵人當前，無法想像龍騎士會畏縮吧。{nl}尤其是被逼入危機時，龍騎士需要更強的勇氣來驅趕敵人。{nl}
QUEST_LV_0300_20151224_000759	但如果您打算拿出的是沒有實力的無謀之勇，我們是不會接受您的。{nl}這絕對不是簡單的事，如果您是抱著輕率的心態來找我，請您走開。
QUEST_LV_0300_20151224_000760	既然如此，我要確認您是在耍嘴皮子還是真的有能耐。{nl}請讓我見識您的實力。{nl}
QUEST_LV_0300_20151224_000761	請別卻步並與怪物戰鬥。{nl}您必須在攻擊怪物以及被怪物攻擊的同時消滅怪物。{nl}當然，您必須獨自戰鬥。
QUEST_LV_0300_20151224_000762	如果您抱著輕率的心態，我們是不會接受您的。{nl}請您別卻步，讓我們看見您有能夠與怪物戰鬥的勇氣與實力。
QUEST_LV_0300_20151224_000763	厲害，{nl}很好。我承認您是龍騎士的一員。
QUEST_LV_0300_20151224_000764	您想成為聖殿騎士嗎？{nl}很好。我為您指出幾項必須認清的事。{nl}
QUEST_LV_0300_20151224_000765	聖殿騎士必需要領導很多人。{nl}越是這種艱難的時刻，領導能力就越重要。
QUEST_LV_0300_20151224_000766	如果您因此就把領導力與權力搞錯，那我會很困擾。{nl}您必須和跟隨您的追隨者們步調一致才能維持組織。{nl}
QUEST_LV_0300_20151224_000767	您能理解我所說的話嗎？{nl}既然如此，我就看看您是否有能耐成為聖殿騎士。
QUEST_LV_0300_20151224_000768	據說.. 掌權者靠的是命令，而聖殿騎士靠的是召集。{nl}請您以隊長的身分招募五名隊友，並在適當的時間內率領隊伍。{nl}
QUEST_LV_0300_20151224_000769	想當領導者就要贏得人們的尊敬。{nl}您有那種魅力嗎.. 我要藉此來確認。{nl}
QUEST_LV_0300_20151224_000770	卑鄙的小動作我可不承認。{nl}除了要招募五個人之外，必須由你擔任隊長才有意義。{nl}
QUEST_LV_0300_20151224_000771	辛苦了。{nl}您的名望超乎我的想像呢。{nl}
QUEST_LV_0300_20151224_000772	讓其他人跟隨自己是非常困難的事。{nl}當跟隨您的人越多，您就會越辛苦。{nl}
QUEST_LV_0300_20151224_000773	我來告訴您聖殿騎士必須知道的事。{nl}希望您一定要銘記在心並做出謹慎的決定。
QUEST_LV_0300_20151224_000774	咒術師大師
QUEST_LV_0300_20151224_000775	只要是為了女神，我們會不擇手段.. {nl}這就是我們咒術師的鐵則。{nl}
QUEST_LV_0300_20151224_000776	人們經常搞錯一件事，咒術師與惡靈並不是同等的。{nl}咒術師必須凌駕在惡靈之上並且要能控制惡靈。{nl}
QUEST_LV_0300_20151224_000777	為此，咒術師必須要有能共支配、控制惡靈的強大魔力，{nl}以免被惡靈吞下肚。{nl}
QUEST_LV_0300_20151224_000778	您應該還不太了解惡靈..{nl}我給您能喚醒惡靈的卷軸。{nl}
QUEST_LV_0300_20151224_000779	對巴利烏斯的永眠地的怪物使用卷軸，沉睡中的惡靈就會醒來。{nl}我給您的課題就是同時消滅那怪物與惡靈。
QUEST_LV_0300_20151224_000780	所謂以毒攻毒，我們就是用惡靈來剷除邪惡。{nl}我期待不需要咒術師的那天到來。
QUEST_LV_0300_20151224_000781	真厲害，{nl}您乎了我的想像。{nl}
QUEST_LV_0300_20151224_000782	從現在起，您將會踏上咒術師之路。{nl}請您一定要記住，如果不能凌駕於惡靈之上，就會被侵蝕..{nl}{nl}
QUEST_LV_0300_20151224_000783	妖術師大師
QUEST_LV_0300_20151224_000784	雖然不知道您是怎麼知道我們妖術師所使用的詛咒.. {nl}但所謂的詛咒，與其只相信自己的魔力來濫用，更重要的是慎密的計算。{nl}
QUEST_LV_0300_20151224_000785	如果您還是想學，我會傳授給您.. {nl}但是我擔心您是否承擔得起因為不謹慎所招致的災禍。
QUEST_LV_0300_20151224_000786	我想您應該還不太了解咒術，這個咒術道具請您拿去吧。{nl}剛才已經說過，必須經過謹慎計算再下詛咒才能發揮良效。{nl}
QUEST_LV_0300_20151224_000787	至於有什麼得與失..{nl}請您使用這個咒術道具對怪物施展詛咒，並同時體驗看看。{nl}
QUEST_LV_0300_20151224_000788	如果您能在這裡有所領悟，應該可以成為出色的妖術師。
QUEST_LV_0300_20151224_000789	所謂的詛咒，與其只相信自己的魔力來濫用，更重要的是慎密的計算。{nl}請用咒術道具體驗妖術師所使用的魔法是怎麼一回事。
QUEST_LV_0300_20151224_000790	現在您應該很清楚我們妖術師所使用的是怎樣的詛咒了吧。{nl}如果您因此而認為我們的詛咒和那柯堤斯魔君主的詛咒是相同的，那我就頭大了。{nl}
QUEST_LV_0300_20151224_000791	詛咒之箭只能對女神的敵人使用。{nl}這是我們妖術師最重要的準則，請您務必銘記在心。
QUEST_LV_0300_20151224_000792	重砲手大師
QUEST_LV_0300_20151224_000793	你居然想當重砲手，滿有眼光的嘛？{nl}
QUEST_LV_0300_20151224_000794	不管別人怎麼說，重砲手首重火力！{nl}但如果不能善加區別對空攻擊與對地攻擊，那只不過是半吊子罷了。{nl}對空中飛的敵人採用對空攻擊，對地上爬的敵人則用對地攻擊。你有點錯亂吧？{nl}
QUEST_LV_0300_20151224_000795	可說必須先搞清楚這兩者的區別才能成為出色的重砲手。{nl}怎麼樣？ 你要學嗎？
QUEST_LV_0300_20151224_000796	很好。{nl}那我就當做你已經把我所教的東西記下來囉..{nl}
QUEST_LV_0300_20151224_000797	雖然區別的方法很多，但基本上在空中飛的怪物是飛行型。{nl}反之，在地上爬的是步行型。{nl}
QUEST_LV_0300_20151224_000798	你去對付那兩種怪物吧。{nl}因為了解敵人的如何行動，以及採取何種攻擊比較有效是很重要的學習。
QUEST_LV_0300_20151224_000799	在空中飛的怪物是飛行型，在地上爬的是步行型。{nl}你去對付那兩種怪物吧。知道了嗎？
