QUEST_20150323_001584	蠟燭的個數固然重要，但這次的秘密是請務必計處順序。{nl}與解開第一次秘密時類似。
QUEST_20150323_001585	裝置運作中。
QUEST_20150323_001586	農場有幾名工人在中毒後，發生對人類施暴的行為。
QUEST_20150323_001587	為了守護田地，士兵們正在努力對抗中。{nl}請幫幫他們。
QUEST_20150323_001588	以所有姻緣之名再次感謝。{nl}我從現在開始也會跟上你的步伐尋找奧施莉奈女神。{nl}
QUEST_20150323_001589	托你的福，烏奇斯耕作地的封印已經安全了。{nl}但其他啟示者們因出現在春光樹林的封印裡的邪惡的氣息而失去自我。{nl}
QUEST_20150323_001590	這教堂竣工至今已經有660年的歲月了，{nl}在西爾韋斯特羅梅伊班大主教的指揮下，成為王國最光榮的教堂建築。{nl}
QUEST_20150323_001591	彷彿還在耳畔繚繞般，{nl}在教堂裡修行的祭司的祈禱聲音傳遍王國，{nl}渴望獲得女神恩寵的朝拜隊伍看不到盡頭。{nl}
QUEST_20150323_001592	在4年前為止都是這樣的，{nl}在因神樹之日被詛咒包圍了教堂之前…
QUEST_20150323_001593	燭台
QUEST_20150323_001594	燭台的火全都熄滅了。
QUEST_20150323_001595	埋了達洛斯。{nl}內心… 非堂痛。
QUEST_20150323_001596	又是怪物… 請快逃！
QUEST_20150323_001597	請為了我快點逃跑。{nl}小鬼啊！ 現在能把那個鑰匙給我了嗎？
QUEST_20150323_001598	已經裂開過的轉移縫隙會再持續擴大。{nl}救世者啊。請快點成為瓦卡麗涅的力量，刻不容緩。
QUEST_20150323_001599	慈愛的講台內好像有什麼反應的樣子。
QUEST_20150323_001600	主教伊蘭
QUEST_20150323_001601	年紀輕輕就被任命為主教亞烏雷利屋斯，才剛上任不久就死於不治之症。{nl}
QUEST_20150323_001602	遺言懇求，希望就算死後依然能代替梅伊班執行神聖使命，教團認可了他的願望。
QUEST_20150323_001603	詛咒的本質
QUEST_20150323_001604	貪吃、憤怒、懶惰等等…{nl}對人類的行動或思考造成影響的所有詛咒本質可稱為執著。{nl}類似死後無法回到女神身邊，而變成靈魂留在世上。{nl}
QUEST_20150323_001605	但是如果死者靈魂自身的希望變成強烈執念的話，{nl}就得明確地區分出詛咒是反應出他人的意志的東西。{nl}
QUEST_20150323_001606	因此假如是侍奉女神教誨的祭司，在做為目標研究目的以外，是不被允許對人類是使用的。
QUEST_20150323_001607	我的使命1
QUEST_20150323_001608	啟示者獲得啟示後，卻沒有守護它的能力，那就毫無意義了。{nl}
QUEST_20150323_001609	我的秘密是在邪惡鼠輩面前守護啟示，雖然危險，但也有預先防範懦弱啟示者貪欲的用意。{nl}
QUEST_20150323_001610	啟示者如果無法領悟我的意思,，並想任意靠近的話，會永遠徘徊在秘密迷霧裡。
QUEST_20150323_001611	我的使命2
QUEST_20150323_001612	挑戰我所守護的神聖使命的傢伙們，不會是只想要老老實實地解開秘密而已。{nl}因此設計眾多秘密的同時，也要一併設立關於野蠻行為的對策。{nl}
QUEST_20150323_001613	順從我的秘密，{nl}獲得女神遺產的方法就只有這樣而已。
QUEST_20150323_001614	大教堂完工紀念落款
QUEST_20150323_001615	在這大地上建造女神的教堂。{nl}邪惡力量絕對無法侵犯這個聖域。{nl}-建國年434年，西爾韋斯特羅梅伊班
QUEST_20150323_001616	某人留下的紙條
QUEST_20150323_001617	神樹之日那天，光是王國最高的教堂尖塔全都倒塌就足夠了，{nl}足夠訴說血流成河裡流淌的悲痛感嗎。{nl}
QUEST_20150323_001618	祈禱著女神會再次回來的那天。全部都流下了憤怒的眼淚，{nl}我們教團絕對不會屈服於在骯髒的詛咒之下。{nl}
QUEST_20150323_001619	讀書台上留下了很多本書。要看什麼書呢？
QUEST_20150323_001620	積了灰塵的書
QUEST_20150323_001621	椅子上放了一本積滿灰塵並夾著紙條的書。要念看看嗎？
QUEST_20150323_001622	剛剛真的很危險，{nl}如果啟示者再晚一點的話，就永遠看不到第三把鑰匙了。
QUEST_20150323_001623	使用靈力信物的話，就會看到信物可以吸收魔力的領域。{nl}在這領域內消滅魔族的話，魔力就會被靈力信物吸收。
QUEST_20150323_001624	靈力信物完全填充完成時，請前往貝伊尼卡祭壇。{nl}將信物夾在貝伊尼卡祭壇上的話，就可以獲得梅伊班的第三把鑰匙。
QUEST_20150323_001625	千萬一定要有藥效啊
QUEST_20150323_001626	卡烏爾雷的祭壇裡有鑰匙。{nl}對那柯堤斯的手下們只要這種給予這種程度的暗示可以了。{nl}
QUEST_20150323_001627	當然在使用魔族變身卷軸後，應該可以聽到情報。
QUEST_20150323_001628	是原來的話，只有加上神聖力量才可以解除的秘密。{nl}如果感應到邪惡氣息的話，就會發動陷阱。{nl}
QUEST_20150323_001629	我認為可以利用那柯堤斯的手下們，一次用盡在秘密裡的魔力後就可以取得鑰匙。
QUEST_20150323_001630	我的想法是讓那柯堤斯的手下們會受到覬覦梅伊班秘密的懲罰，{nl}利用這個來取得鑰匙。{nl}
QUEST_20150323_001631	就算女神因為這件事情向我問罪…{nl}我會堂堂正正地抬起頭說這是為了守護啟示。{nl}
QUEST_20150323_001632	找到最後的鑰匙了嗎?
QUEST_20150323_001633	這個至聖所就像是雜學的寶物倉庫一樣。{nl}要了解世界上的所有原理，才能以女神之名守護王國和啟示。{nl}
QUEST_20150323_001634	因此魔族的相關研究也是理所當然的。
QUEST_20150323_001635	詛咒的魔君主那柯堤斯…{nl}雖然沒有展現過本體，但確實是在這至聖所的某處。{nl}
QUEST_20150323_001636	說不定是在等待我們收集完所有鑰匙。
QUEST_20150323_001637	能為你介紹隱藏的房間真是我的榮幸。
QUEST_20150323_001638	請專注在顏色上，{nl}找到和鑰匙一樣顏色的珠子就能把鑰匙插進去。{nl}
QUEST_20150323_001639	獨自同時將兩個腳凳按下去當然是不可能的，{nl}是魔族們亂放的木桶嗎… 可以向同伴請求幫忙。
QUEST_20150323_001640	而後不久之前，我意外地從在這個地方出生的難民那裡聽到了目擊經過。{nl}為了少女的調查而派遣我前往的同時也詢問了家人的安危…{nl}並沒有看到任何克林卡的人，這裡只是充滿難民跟怪物。
QUEST_20150323_001641	還發現了這個謎樣的樹苗。{nl}雖然普通人無法感覺到，但我們可以感受到樹苗裡瀰漫著神秘的氣息。{nl}依我的能力是無法知道這氣息的真面目…{nl}但看起來絕對是適合做為淨化邪惡東西的力量不會錯。
QUEST_20150323_001642	假如大師來的話就可以知道更明確地了解，真可惜。{nl}不管怎樣，這樹苗實際上有沒有淨化的力量要經過測試才行。{nl}我要進行簡單的大地淨化儀式，{nl}為了掌握這塊土地的汙染狀況，請找來艾倫的葉子。
QUEST_20150323_001643	來。現在就開始了，{nl}啟示者也一起看著吧。
QUEST_20150323_001644	他是個累積不少修行且不亞於我的德魯伊，{nl}這樣說不定就能了解樹苗的秘密。
QUEST_20150323_001645	另外，如果擁有這樹枝的話，說不定還會經歷一些特別的事情。{nl}這樣的話，就連這些事情也一起告訴那傢伙吧。
QUEST_20150323_001646	請在夏頓農場裡找出我的同門喬爾。
QUEST_20150323_001647	四周盛開的蒲公英漂亮吧？{nl}但它們讓我恨得牙癢癢的。因為他們在四周扎根後需要吸收養分，{nl}這樣下一季的小麥農作就沒指望了。{nl}請幫忙拔除田地上的蒲公英。
QUEST_20150323_001648	耶？
QUEST_20150323_001649	咦？
QUEST_20150323_001650	嗯？
QUEST_20150323_001651	嗯？
QUEST_20150323_001652	在你看來，我們也是非常認真在戰鬥吧！{nl}跟農民們比起來，我那些受傷的部下們更緊急不是嗎？{nl}但是叫做德魯伊的傢伙只把特製藥物給農民，{nl}而且農民們還把它仔細地藏了起來？ 我氣到說不出話來…
QUEST_20150323_001653	簡單來說，我也得先照顧好我的部下們。{nl}把農民們藏著的藥物帶來，{nl}農民會想到的地方就很明顯了。{nl}木箱或葡萄推車或空房子… 之類的，應該不會沒有吧？
QUEST_20150323_001654	但，有一點要注意。{nl}在碗裡裡面放水的話，會因為咒術影響而散發特定的氣息。{nl}說不定會有怪物們被那氣息吸引來而進行攻擊，請務必小心。
QUEST_20150323_001655	成功了。{nl}你應該知道這些種子和神秘樹苗是同樣的品種吧？{nl}好好種植的話，就可以依次淨化非常廣大的土地了。
QUEST_20150323_001656	但是如果想種植這個的話，一定要放棄目前耕種中某部分土地才行。{nl}農場主人夏頓剛好來到蓄水區了，去說服看看吧。{nl}
QUEST_20150323_001657	那麼，請前往蓄水區和夏頓見面吧。
QUEST_20150323_001658	士兵麥克
QUEST_20150323_001659	我的父母在神樹之日因為那些傢伙而過世了，{nl}我傷痛欲絕而決心要成為這地方的士兵進行復仇，{nl}但是… 這是可恥的事情，我沒有辦法好好地盯著這些傢伙…{nl}拜託你了！ 請代替我解開這些怨恨！
QUEST_20150323_001660	如果到樹叢附近的話，就可以看到那些傢伙出沒。{nl}當見到樹叢晃動時，就表示會跳出來更多。{nl}就算是旅行者也有一定的責任，所以一定要想辦法解決，知道嗎？
QUEST_20150323_001661	以前曾有一對在這裡工作的年輕夫婦，真的是非常誠實的小倆口。{nl}大家都很討厭夏頓，所以都不認真工作，但這對夫婦不一樣。
QUEST_20150323_001662	但是夏頓這人濫用這一點虐待這對夫婦，{nl}結果他們因為過勞而了。我曾有著從那對夫婦手中收到的遺物…{nl}原本想去墳墓埋好，卻因為神樹之日的紛亂而將裝著遺物的背包弄丟了。{nl}如果你發現老舊背包裡的話，可以幫我確認裡面有沒有戒指，我會非常感謝你。
QUEST_20150323_001663	好。至於這個藥物呢，要在佩迪米安黑市裡付出鉅款才買得到。{nl}和吊兒啷噹的德魯伊不同，是個臉上充滿信賴感的鍊金術士。{nl}據他所說，這個藥物裡面融合了煉金術的精髓。
QUEST_20150323_001664	這藥物撒在地上的話，就會生出只聽我命令的強大怪物。{nl}利用那傢伙後，就能讓我農場裡的其他怪物一隻也不剩！
QUEST_20150323_001665	好，我在這段期間造成的失誤是事實，但誰不會呢？{nl}而且只有葡萄才這樣。怎麼能將沒有混入葡萄酒的水拿來當飲用水喝呢？{nl}就算這世界上變成這樣，只喝清水是野蠻人才做的事！{nl}…哼！ 不管怎樣，我既然已經答應幫你忙，就來聽聽看吧！
QUEST_20150323_001666	我就只是在聽而已！ 我絲毫都沒有想照著做的想法，{nl}我不想用什麼神奇的咒術讓小麥在這裡生長，{nl}我是只想確認兒子的屍體後就離開了，你最好長話短說！
QUEST_20150323_001667	令人懷疑的是農夫們經常提起的少女，{nl}艾利果然和我有一樣的意見。{nl}從她的行蹤或留下警告來推斷，似乎不是普通的少女。{nl}難道夏頓家人們知道些什麼嗎？
QUEST_20150323_001668	過沒幾年，神樹之日就來臨了。{nl}我們家人雖然艱辛地活了下來，但農場就變成那個樣子了。{nl}不只這樣，{nl}巨大的災厄之後，還聽說了偽裝成恩寵的藍色災厄也接踵而來。
QUEST_20150323_001669	回頭想想，應該是有關毒葡萄的警告吧。{nl}雖然不知道藍色災厄後會迎來真正金色祝福的話是什麼意思，{nl}想要跟這小孩多聊一點時，她爸爸說不吉利就把她給趕走了。{nl}她現在會在哪個地方遊蕩呢…
QUEST_20150323_001670	謝謝。{nl}說不定我們可以獲得大師的信任，{nl}如果這樣的話，還真是多虧了啟示者。{nl}多幸運可以一起啊…
QUEST_20150323_001671	聽說夏頓農場的事情已經順利解決了，{nl}真是太好了。和大師商議大規模淨化後，務必要成功。
QUEST_20150323_001672	謝謝您。很多人可以獲得恢復上的幫助。
QUEST_20150323_001673	將地道附近的拉屋地奴泰那全部抓住除掉的話就可以了。{nl}主人的兒子以前在地道裡消失了，那裡令人毛骨悚然，絕對不想進去。
QUEST_20150323_001674	真是萬幸。我的部下們應該要防禦這邊才行，{nl}曾有人在上面的地區看過那傢伙。我會標示在我的地圖裡，{nl}也許要進入幾次地道才行。
QUEST_20150323_001675	地道
QUEST_20150323_001676	似乎不能倒著回來。
QUEST_20150323_001677	比爾塔溪谷是女神偉大的作品。還是自然的鬼斧神工啊？{nl}南邊大地一整片雪白石灰石階梯，因各處湧出的泉水有如夢幻般閃耀。
QUEST_20150323_001678	在這裡什麼都不能相信，別相信女神也別相信自己。
QUEST_20150323_001679	哈勃克，女神並沒有要和你對立的意思，{nl}請停止對女神敵對的行為。
QUEST_20150323_001680	巴特羅斯…
QUEST_20150323_001681	快回去那邊！
QUEST_20150323_001682	你們去準備製作暮星之鑰，{nl}已經沒有時間了，要盡快，馬上送去給啟示者。
QUEST_20150323_001683	我不能再讓我的靈魂被你們耍著玩了！
QUEST_20150323_001684	這個到底是什麼手段…{nl}你們這些傢伙想用我的靈魂做什麼！
QUEST_20150323_001685	斯拉屋塔斯峽谷被邪惡的氣息汙染，魔族們開始進攻。{nl}看守者和聖殿十字軍追隨者雖然在阻擋，但還是需要你及時幫忙。
QUEST_20150323_001686	貝雅山谷裡發生了詭異的事件，{nl}村莊人民們全部都失蹤，怪物們佔據了那個地方。
QUEST_20150323_001687	怪物們佔據了碑石路妨礙通行，{nl}如果沒有辦法消滅怪物們的話，所有都市和村莊都會被孤立。
QUEST_20150323_001688	正在突破德巴西安嶺至大王關口的路，需要支援。{nl}麻煩前往支援。
QUEST_20150323_001689	柯拉佩達的賭徒{nl}(AWagererofKlaipeda)
QUEST_20150323_001691	探訪礦山村莊
QUEST_20150323_001692	史可尼斯原野的災厄
QUEST_20150323_001693	比爾那森林怪物們的目的
QUEST_20150323_001694	比爾那森林的祭壇
QUEST_20150323_001695	波塞林奇斯森林的威脅
QUEST_20150323_001696	大餓鬼路的糧食堆
QUEST_20150323_001697	為了朝聖者
QUEST_20150323_001698	詛咒的本質
QUEST_20150323_001699	開墾作業
QUEST_20150323_001700	堅韌的性命
QUEST_20150323_001701	需要滋養補品
QUEST_20150323_001702	想吃正常的食物
QUEST_20150323_001703	推卸
QUEST_20150323_001704	整理邪惡氣息
QUEST_20150323_001705	補充能量
QUEST_20150323_001706	肯定性證據
QUEST_20150323_001707	武器供需
QUEST_20150323_001708	儲備糧食
QUEST_20150323_001709	破碎法
QUEST_20150323_001710	喪心病狂的怪物
QUEST_20150323_001711	奇怪的短劍
QUEST_20150323_001712	覬覦軍糧的怪物們
QUEST_20150323_001713	路易茲的農地
QUEST_20150323_001714	不理想的收成
QUEST_20150323_001715	老舊的種子
QUEST_20150323_001716	夏頓的固執
QUEST_20150401_001717	星星的石像
QUEST_20150401_001718	現在沒有任何反應…
QUEST_20150401_001719	控制祭壇
QUEST_20150401_001720	祭壇已在運作中…
QUEST_20150401_001721	已經點燃燭台之火…
QUEST_20150401_001722	看來需要可以點火的物品…
